t,x,y,dx,dy
11.079999999999998,61.685361265151386,3.9985061607346917,-57.84264958048993,14.666253460131138
11.119999999999997,59.046406471755255,4.60786132438649,-73.49457549964836,15.539808829788285
11.159999999999998,55.80579522517949,5.2416908671177564,-87.27040637553387,15.796103249012198
11.199999999999998,52.06477396171256,5.871549584307467,-97.95042776847185,15.28251881792336
11.239999999999998,47.96976100370172,6.464292372551625,-104.62645977009856,13.937618185454426
11.279999999999998,43.69465718010467,6.986559039143825,-106.91075860552428,11.818865114318484
11.319999999999999,39.41690031525977,7.409801581697099,-105.00715229802586,9.097750000673685
11.359999999999998,35.29408499626258,7.714379039197725,-99.61868748544299,6.022469258659186
11.399999999999999,31.447405316424337,7.891599122389828,-91.7397187186707,2.86308746627779
11.439999999999998,27.954907498768907,7.943426036499955,-82.42119507520175,-0.14010297017004802
11.479999999999999,24.85370971040821,7.880390884776219,-72.58704253604765,-2.8098051703150873
11.519999999999998,22.14794409588507,7.718641622874752,-62.93667747243475,-5.042315964012047
11.559999999999999,19.818775512613442,7.477005607655252,-53.92676378259188,-6.800367748223181
11.599999999999998,17.833802993277697,7.1746122030169,-45.80375712606843,-8.096662450617771
11.639999999999999,16.154474942527976,6.829272611605828,-38.65743381221009,-8.975528658961053
11.679999999999998,14.741208288300875,6.456569910300017,-32.47468167060839,-9.497187361990399
11.719999999999999,13.556500408879312,6.069497622646595,-27.183350742169125,-9.726319999824483
11.759999999999998,12.566540228927334,5.678464310314057,-22.683536084945388,-9.72485297978865
11.799999999999999,11.741817522083686,5.291509384263502,-18.867646336304944,-9.548079823403896
11.839999999999998,11.057128522022932,4.914617924441744,-15.631985591549068,-9.243089691122336
11.879999999999999,10.491258674759763,4.552062208973716,-12.882574370188081,-8.848617564048155
11.919999999999998,10.026522572407881,4.20672851931789,-10.537385604169089,-8.395669350055542
11.959999999999997,9.648267826426252,3.880408660969287,-8.526524435850803,-7.9084985976336455
11.999999999999998,9.344400617539819,3.574048631507199,-6.791349716443548,-7.405678463797123
12.039999999999997,9.104959849110765,3.287954383865515,-5.283143717036921,-6.901128955295981
12.079999999999998,8.921749120176868,3.0219583150835203,-3.961669774371728,-6.40503419830025
12.119999999999997,8.788026267161024,2.775551648001494,-2.7937948413617875,-5.924626630501351
12.159999999999998,8.698245532867926,2.5479881846434127,-1.7522595133894754,-5.464838052634217
12.199999999999998,8.647845506089865,2.3383646037907555,-0.8146205241686459,-5.028829581171042
12.239999999999998,8.633075890934435,2.1456818181497295,0.03763680645469947,-4.61841663038469
12.279999999999998,8.65085645060624,1.9688912733599795,0.8198310779099103,-4.234405741473029
12.319999999999999,8.69866237716723,1.8069293588318873,1.5446842563852385,-3.8768593205386175
12.359999999999998,8.774431191117058,1.6587425277168895,2.222808979949832,-3.5453019142261226
12.399999999999999,8.876487095563217,1.523305205693798,2.8631031281671824,-3.238879773942685
12.439999999999998,9.003479441370432,1.399632145801474,3.473068748347629,-2.956483315907832
12.479999999999999,9.154332595431029,1.2867865404211716,4.059069800977241,-2.696840373770371
12.519999999999998,9.32820502544861,1.1838849158998437,4.626540653095404,-2.458586584313341
12.559999999999999,9.524455847678663,1.0900996136761045,5.180154701842241,-2.2403177010842406
12.599999999999998,9.74261740159599,1.0046594998131038,5.723961001858157,-2.040628034722939
12.639999999999999,9.982372727827316,0.9268493708982696,6.26149557105451,-1.8581382618102609
12.679999999999998,10.24353704728035,0.8560084388682825,6.795872065252439,-1.6915148437710403
12.719999999999999,10.526042493047514,0.7915281833965865,7.329855685741734,-1.5394830623682356
12.759999999999998,10.829925502139687,0.7328497938788233,7.86592365163807,-1.400835230259636
12.799999999999997,11.155316385178548,0.679461364975818,8.406314878160742,-1.2744352533507062
12.839999999999998,11.502430692392547,0.6308949736107669,8.953070833812944,-1.159220493003592
12.879999999999997,11.871562051883581,0.5867237255355303,9.508069072244666,-1.0542016131780372
12.919999999999998,12.263076218172122,0.546558844556524,10.073050800105847,-0.9584609159238893
12.959999999999997,12.67740611589205,0.5100468522616189,10.64964363961522,-0.8711497326242492
12.999999999999998,13.115047709341342,0.4768668659465841,11.239380165308972,-0.7914850459678169
13.039999999999997,13.576556529116765,0.44672804858419335,11.84371293337307,-0.7187456234209968
13.079999999999998,14.06254474401119,0.4193672160729045,12.464026557126346,-0.6522679358421248
13.119999999999997,14.573678653686871,0.3945466137168232,13.101647280912829,-0.5914419460264497
13.159999999999998,15.110676526484218,0.37205186039078864,13.757850198192017,-0.5357067900712851
13.199999999999998,15.674306669542233,0.3516900705111202,14.433864180181274,-0.4845464641792727
13.239999999999998,16.265385660898723,0.33328814325644684,15.130875030661542,-0.43748565236317116
13.279999999999998,16.884776671995155,0.3166912183220664,15.850026584421926,-0.39408556400484995
13.319999999999999,17.53338778765248,0.3017612981360589,16.592419784152327,-0.3539398558076763
13.359999999999998,18.21217025472734,0.2883760298574522,17.359109818763358,-0.3166706607336516
13.399999999999999,18.922116573153552,0.2764276452773668,18.151100907971966,-0.2819246387609442
13.439999999999998,19.664258327365097,0.2658220587565766,18.969338644793595,-0.24936904428515128
13.479999999999999,20.439663664737044,0.2564781217345547,19.814699547115026,-0.21868776410420399
13.519999999999998,21.249434291134296,0.2483270376282402,20.687977248000948,-0.18957725232737221
13.559999999999999,22.09470184457712,0.24131194154836497,21.589865339418395,-0.161742359763847
