t,x,y,z
0.93,31.955889543111912,55.805777586217815,12.238332870670419
0.9400000000000001,31.777815200428734,55.955911481912906,12.266273317658506
0.9500000000000001,31.600259698369182,56.10545161816341,12.294288683467554
0.96,31.42322731434019,56.25439401545693,12.322378670203026
0.97,31.246722258472474,56.40273476353635,12.350542977991324
0.98,31.07074867309874,56.550470021890824,12.378781305010584
0.99,30.895310632248346,56.69759602023012,12.407093347521679
1.0,30.720412141158523,56.84410905894216,12.43547879989947
1.01,30.546057135802105,56.99000550953375,12.46393735466429
1.02,30.372249482520825,57.13528181496486,12.492468702514461
1.03,30.198993001015587,57.27993446641456,12.521072532570003
1.04,30.026291447255133,57.42396002049085,12.549748532254169
1.05,29.854148495977995,57.56735511685076,12.578496387171393
1.06,29.682567754396732,57.71011646433609,12.607315781267333
1.07,29.511552762218304,57.85224084091654,12.636206396865308
1.08,29.341106991698236,57.99372509359876,12.665167914703149
1.09,29.17123384772856,58.134566138301174,12.694200013970416
1.1,29.001936667959523,58.274760959694596,12.723302372346032
1.11,28.833218722955138,58.414306611008726,12.752474666036287
1.12,28.665083216382456,58.55320021380445,12.781716569813243
1.1300000000000001,28.49753327935074,58.69143896376437,12.811027756885036
1.1400000000000001,28.330571972046442,58.82902012897918,12.840407898974524
1.1500000000000001,28.164202292719,58.965941040673286,12.86985666660786
1.16,27.99842717263586,59.10219909836359,12.899373729000695
1.17,27.83324947630801,59.23779176959739,12.928958754094742
1.18,27.668672001754242,59.37271658965105,12.958611408594857
1.19,27.504697480793773,59.5069711612,12.988331358006377
1.2,27.341328579367254,59.64055315396022,13.018118266672674
1.21,27.178567897886182,59.773460304301004,13.047971797812957
1.22,27.016417971610704,59.90569041482914,13.077891613560304
1.23,26.854881262815976,60.037241362346364,13.10787737483781
1.24,26.693960157596955,60.16811110107753,13.13792874132567
1.25,26.53365698699237,60.29829764110132,13.168045371906459
1.26,26.373974016779147,60.427799058727366,13.198226924493635
1.27,26.21491344752579,60.55661349641278,13.228473056061585
1.28,26.05647741490823,60.684739162411425,13.258783422680496
1.29,25.89866799004426,60.81217433040459,13.289157679551302
1.3,25.741487179846494,60.938917339113026,13.319595481040635
1.31,25.584936927393855,61.06496659189045,13.350096480715845
1.32,25.429019112321605,61.190320556298495,13.380660331380051
1.33,25.273735547911983,61.314977767057236,13.411286685030936
1.34,25.119087976908983,61.43893683030138,13.44197519278979
1.35,24.96507808484916,61.56219640991793,13.472725505233058
1.36,24.811707494802985,61.68475523290123,13.503537272295937
1.37,24.658977767348055,61.80661208935617,13.534410143295922
1.3800000000000001,24.506890400944542,61.92776583209038,13.565343766965235
1.3900000000000001,24.355446832323732,62.04821537619328,13.596337791483139
1.4000000000000001,24.204648436889816,62.167959698602125,13.627391864508212
1.41,24.054496529134784,62.28699783765486,13.658505633210506
1.42,23.904992363066537,62.40532889262997,13.689678744303645
1.43,23.75613713173064,62.52295202422123,13.720910844048282
1.44,23.607931965082674,62.63986645671365,13.752201578203831
1.45,23.460377935802107,62.75607147197169,13.78355059222636
1.46,23.31347605778246,62.871566410979156,13.814957531238537
1.47,23.167227286274468,62.98635067367527,13.846422040050419
1.48,23.021632518343992,63.10042371846663,13.877943763189537
1.49,22.876692593340955,63.21378506172837,13.909522344930823
1.5,22.732408293379383,63.326434277294375,13.941157429326397
1.51,22.588780343828457,63.43837099593649,13.97284866023521
1.52,22.445809413814686,63.549594904832944,14.004595681352527
1.53,22.303496116119373,63.660105747655656,14.036398136225117
1.54,22.161841004558138,63.76990332723392,14.068255668208092
1.55,22.020844579881775,63.87898749950096,14.100167920617418
1.56,21.88050728877608,63.987358174500834,14.13213453672323
1.57,21.740829523861542,64.09501531637284,14.164155159765766
1.58,21.601811624212065,64.20195894280525,14.19622943298284
1.59,21.463453875882628,64.30818912448042,14.228356999637104
1.6,21.325756512445857,64.41370598451115,14.260537503043135
1.61,21.188719715537506,64.51850969786832,14.292770586594322
1.62,21.052343615410877,64.62260049079974,14.325055893789537
1.6300000000000001,20.916628291477743,64.72597864026315,14.357393068259258
1.6400000000000001,20.781573767825716,64.82864447846922,14.38978175370522
1.6500000000000001,20.64718002158799,64.93059838435215,14.422221594060007
1.6600000000000001,20.513446980467947,65.03184078607178,14.454712233460416
1.67,20.38037452320765,65.13237216052157,14.487253316270927
1.68,20.24796248013979,65.2321930327521,14.51984448710826
1.69,20.116210633747848,65.33130397538659,14.552485390865716
1.7,19.98511871923419,65.42970560802864,14.585175672737314
1.71,19.85468642509597,65.52739859666247,14.617914978241712
1.72,19.72491339370854,65.62438365304571,14.650702953245897
1.73,19.595799221571358,65.72066153444435,14.683539243984448
1.74,19.467343453786054,65.8162330492063,14.716423497007796
1.75,19.33954559325969,65.91109904742987,14.749355359310599
1.76,19.21240510085757,66.00526042079368,14.7823344783489
1.77,19.085921393925748,66.0987181040374,14.81536050203701
1.78,18.96009384687922,66.19147307435156,14.848433078769364
1.79,18.834921791794425,66.2835263507636,14.881551857442131
1.8,18.7104045190057,66.37487899351991,14.914716487474534
1.81,18.586541277705507,66.46553210346474,14.947926618829905
1.82,18.463331276548157,66.55548682141554,14.981181902036456
1.83,18.34077368425676,66.64474432753562,15.014481988207777
1.84,18.218867630233156,66.73330584070398,15.047826529063025
1.85,18.09761220517058,66.82117261788272,15.08121517694685
1.86,17.977006461668807,66.90834595348235,15.114647584848994
1.87,17.85704941485151,66.99482717872503,15.148123406423611
1.8800000000000001,17.737740042985564,67.0806176610063,15.181642296008281
1.8900000000000001,17.619077288102094,67.16571880325534,15.215203908642707
1.9000000000000001,17.501060053294374,67.25013204665169,15.2488079000541
1.9100000000000001,17.383687193498165,67.33385887992445,15.282453926577542
1.92,17.26695753712757,67.41690081749027,15.316141645382311
1.93,17.150869878823197,67.49925940676586,15.349870714411098
1.94,17.035422978615454,67.5809362290021,15.3836407923826
1.95,16.92061556239218,67.66193289880128,15.417451538806697
1.96,16.806446322356543,67.74225106364439,15.451302613999221
1.97,16.69291391747464,67.82189240342925,15.485193679096266
1.98,16.580016973912276,67.90085863001983,15.519124396068058
1.99,16.467754085460392,67.9791514868074,15.553094427732361
2.0,16.35612381394868,68.05677274828403,15.587103437767444
2.0100000000000002,16.245124689646776,68.13372421962882,15.621151090724553
2.02,16.134755211652593,68.21000773630765,15.655237052039919
2.0300000000000002,16.025013850914824,68.28562516099194,15.689360988093377
2.04,15.915899065717822,68.36057836779406,15.72352256648826
2.05,15.80740927756363,68.4348692668095,15.757721455627019
2.06,15.699542878203063,68.50849979695671,15.791957324840366
2.07,15.592298232838324,68.5814719227137,15.826229844448118
2.08,15.485673680795944,68.65378763342935,15.86053868577486
2.09,15.379667536211018,68.72544894262357,15.894883521165546
2.1,15.274278088722985,68.79645788727603,15.929264024001121
2.11,15.169503604183499,68.86681652710256,15.963679868714086
2.12,15.06534232537666,68.93652694381937,15.998130730804112
2.13,14.961792472752151,69.00559124039438,16.032616286853614
2.14,14.85885223407801,69.0740115515806,16.067136214341527
2.15,14.756519761647901,69.14179004675795,16.101690191594287
2.16,14.654793198039876,69.20892890370409,16.13627789825616
2.17,14.553670663438773,69.27543032150142,16.17089901505995
2.18,14.45315025576891,69.34129652040066,16.205553223830563
2.19,14.353230051032318,69.40652974147567,16.24024020749215
2.2,14.25390810362729,69.4711322462982,16.274959650074642
2.21,14.155182446646714,69.53510631663369,16.30971123671973
2.22,14.057051092155234,69.59845425415865,16.344494653686255
2.23,13.959512031444646,69.6611783802005,16.379309588354992
2.24,13.862563236009226,69.72328103474291,16.414155729248
2.25,13.766202675695839,69.78476455790614,16.449032766398158
2.2600000000000002,13.670428298604774,69.8456313104571,16.483940390938276
2.27,13.575238029702021,69.9058836752263,16.51887829507181
2.2800000000000002,13.480629777250938,69.96552405054626,16.55384617220294
2.29,13.386601433331574,70.02455484972266,16.58884371694591
2.3000000000000003,13.29315087436368,70.08297850050215,16.623870625134305
2.31,13.200275961633823,70.14079744453599,16.65892659383032
2.32,13.10797454182675,70.19801413683942,16.694011321333978
2.33,13.016244447561384,70.25463104524644,16.729124507192317
2.34,12.92508349793172,70.31065064985982,16.764265852208595
2.35,12.834489496730075,70.36607544487337,16.79943505839669
2.36,12.744460226682959,70.42090794447591,16.83463182884127
2.37,12.65499346294079,70.4751506690472,16.86985586801216
2.38,12.56608696870998,70.52880614963296,16.905106881657208
2.39,12.477738494936292,70.58187692827313,16.94038457679071
2.4,12.389945780685963,70.63436555761608,16.975688661698104
2.41,12.302706553519178,70.68627460054051,17.011018845940452
2.42,12.216018529855823,70.73760662978573,17.04637484035859
2.43,12.129879415333205,70.78836422758992,17.081756357077012
2.44,12.044286905155651,70.83854998533702,17.117163109507462
2.45,11.959238684435812,70.88816650321208,17.152594812352245
2.46,11.874732430743336,70.93721638759747,17.188051181659336
2.47,11.790765813435252,70.98570225176314,17.22353193480175
2.48,11.707336491574232,71.03362671800231,17.2590367904236
2.49,11.624442115903022,71.08099241561563,17.294565468481494
2.5,11.542080329206241,71.12780198054602,17.330117690247867
2.5100000000000002,11.460248766667537,71.17405805501839,17.365693178314206
2.52,11.378945056222163,71.21976328718395,17.40129165659403
2.5300000000000002,11.298166818904866,71.26492033076954,17.43691285032573
2.54,11.21791166919315,71.30953184473175,17.472556486075234
2.5500000000000003,11.13817721534575,71.35360049291592,17.50822229173848
2.56,11.05896105975598,71.39712894369941,17.54390999654475
2.57,10.980260799469363,71.440119869462,17.579619331068777
2.58,10.902074026242214,71.48257594653921,17.61535002721871
2.59,10.824398326906314,71.52449985485352,17.651101818240306
2.6,10.747231283729173,71.56589427754996,17.686874438721013
2.61,10.670570474728066,71.6067619006804,17.722667624591676
2.62,10.594413473979426,71.64710541289257,17.75848111312814
2.63,10.518757851923676,71.68692750512378,17.794314642952685
2.64,10.443601175665401,71.72623087029939,17.830167954035343
2.65,10.368941009268918,71.76501820303613,17.866040787695084
2.66,10.294774914049121,71.80329219935014,17.90193288660088
2.67,10.221100448873814,71.84105555636495,17.937843994761376
2.68,10.147915170462463,71.87831097202404,17.973773857513642
2.69,10.075216633609266,71.91506114482945,18.00972222156142
2.7,10.003002391480527,71.95130877356158,18.045688834958035
2.71,9.931269995884055,71.98705655701075,18.08167344710534
2.72,9.860016997532592,72.02230719371404,18.11767580875351
2.73,9.789240946302527,72.05706338169705,18.15369567200057
2.74,9.718939391487861,72.09132781822044,18.189732790291846
2.75,9.649109882049434,72.12510319953148,18.22578691841922
2.7600000000000002,9.579749966859355,72.1583922206205,18.261857812520283
2.77,9.510857194982616,72.19119757493213,18.29794523008538
2.7800000000000002,9.44242911622174,72.22352195383374,18.334048929944654
2.79,9.374463281191256,72.25536804650314,18.37016867230574
2.8000000000000003,9.306957241152128,72.28673854015173,18.40630421869628
2.81,9.239908548514174,72.31763611949837,18.442455331987585
2.82,9.173314757062421,72.3480634665443,18.47862177639341
2.83,9.107173422179558,72.37802326035201,18.51480331746857
2.84,9.041482101064462,72.40751817682813,18.550999722107537
2.85,8.976238352946742,72.43655088851044,18.587210758542955
2.86,8.91143973929741,72.46512406435869,18.623436196344038
2.87,8.847083824035552,72.49324036954962,18.659675806414953
2.88,8.783168173748358,72.52090246526454,18.695929360987233
2.89,8.719690357961463,72.54811300844493,18.73219663359374
2.9,8.656647949190038,72.57487465169456,18.76847739911554
2.91,8.59403852317786,72.60119004305865,18.80477143376363
2.92,8.531859659097083,72.62706182583044,18.84107851507261
2.93,8.470108939731727,72.65249263836998,18.87739842189843
2.94,8.408783951657266,72.6774851139268,18.913730934416062
2.95,8.347882285416278,72.70204188046675,18.95007583411711
2.96,8.287401535690178,72.72616556050265,18.98643290380732
2.97,8.22733930146702,72.74985877092911,19.022801927604007
2.98,8.1676931862054,72.7731241228613,19.05918269093343
2.99,8.108460797994391,72.79596422147769,19.095574980528056
3.0,8.049639749709607,72.81838166586677,19.131978584423766
3.0100000000000002,7.991227659165299,72.84037904887788,19.16839329195696
3.02,7.93322214926256,72.86195895697598,19.204818893761594
3.0300000000000002,7.875620848782106,72.8831239694909,19.24125518172713
3.04,7.81842139221531,72.9038766587708,19.27770194901402
3.0500000000000003,7.761621419015567,72.92421959088084,19.314158990103735
3.06,7.7052185743363335,72.94415532490474,19.350626100759065
3.0700000000000003,7.649210509164669,72.96368641281501,19.387103078020452
3.08,7.5935948804504685,72.9828153993474,19.423589720202266
3.09,7.538369351231875,73.00154482187925,19.46008582688901
3.1,7.483531590756934,73.01987721031179,19.496591198931405
3.11,7.429079274601463,73.03781508695624,19.53310563844243
3.12,7.375010084783116,73.05536096642379,19.569628948793227
3.13,7.321321709871699,73.07251735551948,19.60616093460896
3.14,7.268011845095662,73.08928675313993,19.64270140176454
3.15,7.215078192444854,73.10567165017495,19.67925015738032
3.16,7.162518460769442,73.12167452941306,19.715807009817645
3.17,7.1103303661427395,73.13729786517719,19.75237176868019
3.18,7.058511634087676,73.1525441210564,19.78894424485606
3.19,7.00705999609044,73.16741575347476,19.82552425043493
3.2,6.955973190493175,73.18191521078599,19.86211159872097
3.21,6.905248963087601,73.19604493267335,19.898706104239174
3.22,6.8548850672021535,73.20980735006728,19.935307582730694
3.23,6.804879263785709,73.22320488506644,19.971915851147987
3.24,6.755229321487837,73.23623995086233,20.00853072764996
3.25,6.705933016735635,73.24891495166749,20.04515203159701
3.2600000000000002,6.656988133807099,73.26123228264706,20.08177958354597
3.27,6.608392464901074,73.27319432985406,20.11841320524499
3.2800000000000002,6.560143810203736,73.28480347016804,20.155052719628344
3.29,6.51223997795166,73.29606207123736,20.19169795081111
3.3000000000000003,6.464678784491411,73.30697249142487,20.228348724083844
3.31,6.4174580543357305,73.3175370797573,20.2650048659071
3.3200000000000003,6.370575621848972,73.3277581741733,20.301666203977852
3.33,6.324029331613187,73.3376381011491,20.33833256723784
3.34,6.2778170344275415,73.34717917988299,20.375003785689593
3.35,6.231936589599458,73.35638371991092,20.411679690489738
3.36,6.18638586504421,73.36525402101009,20.44836011394582
3.37,6.141162737335469,73.37379237315363,20.48504488951102
3.38,6.0962650917529135,73.38200105646837,20.521733851778837
3.39,6.05169082232682,73.38988234119562,20.55842683647769
3.4,6.007437831879709,73.39743848765497,20.595123680465452
3.41,5.963504032064976,73.40467174621118,20.631824221723967
3.42,5.919887343402587,73.4115843572441,20.66852829935344
3.43,5.8765856953117455,73.41817855112154,20.70523575356683
3.44,5.8335970261406285,73.42445654817536,20.741946425684137
3.45,5.790919283193102,73.43042055868035,20.778660158126662
3.46,5.748550422942305,73.43607278263876,20.815376794419056
3.47,5.706488414217557,73.44141540646758,20.852096179314973
3.48,5.664731233751881,73.4464506076428,20.88881815860544
3.49,5.6232768664812,73.45118055439426,20.925542579124667
3.5,5.582123306600685,73.45560740461205,20.962269288787382
3.5100000000000002,5.541268557589132,73.45973330582763,20.998998136583353
3.52,5.500710632230897,73.46356039519735,21.03572897257187
3.5300000000000002,5.460447552635293,73.46709079948862,21.072461647876203
3.54,5.420477350253536,73.47032663506859,21.109196014677988
3.5500000000000003,5.380798065893164,73.47327000789535,21.1459319262116
3.56,5.341407749729994,73.47592301351165,21.182669236758482
3.5700000000000003,5.302304461317557,73.47828773704113,21.219407801641424
3.58,5.263486269594075,73.48036625318723,21.25614747721881
3.59,5.224951252886914,73.48216062623439,21.292888120878807
3.6,5.186697498914562,73.48367291005201,21.32962959103355
3.61,5.148723105980046,73.48490514686391,21.366371747156165
3.62,5.111026184348598,73.48585936582701,21.403114449824507
3.63,5.073604851465746,73.48653758799091,21.43985756054346
3.64,5.036457234199945,73.4869418239803,21.476600941819875
3.65,4.99958146899435,73.48707407384342,21.513344457162358
3.66,4.9629757018688565,73.48693632705555,21.55008797107572
3.67,4.9266380884201375,73.48653056252456,21.58683134905542
3.68,4.890566793819626,73.48585874859852,21.623574457581977
3.69,4.854759992809494,73.48492284307527,21.660317164115362
3.7,4.819215869696581,73.48372479321417,21.69705933708937
3.71,4.7839326183443225,73.48226653574986,21.733800845905936
3.72,4.7489084421626195,73.48054999690801,21.77054156092949
3.73,4.71414155409571,73.4785770924232,21.807281353481223
3.74,4.679630176607992,73.47634972755876,21.84402009583337
3.75,4.645372541724039,73.47386979707086,21.88075766120522
3.7600000000000002,4.611366893633477,73.47113918252654,21.917493923840098
3.77,4.577611485656667,73.46815975543899,21.954228758904463
3.7800000000000002,4.544104579523554,73.4649333780165,21.99096204246007
3.79,4.5108444465674316,73.46146190193615,22.027693651496534
3.8000000000000003,4.477829367712016,73.45774716836222,22.064423463925888
3.81,4.445057633456949,73.45379100796606,22.1011513585771
3.8200000000000003,4.412527543861665,73.4495952409478,22.137877215190642
3.83,4.380237408527679,73.44516167705946,22.174600914412977
3.84,4.34818554657925,73.44049211562977,22.2113223377911
3.85,4.316370286642448,73.43558834559066,22.248041367767
3.86,4.284789966822622,73.43045214550528,22.2847578876722
3.87,4.253442934680244,73.42508528359768,22.32147178172219
3.88,4.222327547205173,73.41948951778402,22.35818293501093
3.89,4.1914421707892835,73.41366659570555,22.39489123350528
3.9,4.160785181856141,73.40761825408615,22.431596564057827
3.91,4.130354968563843,73.40134621698667,22.4682988144496
3.92,4.100149926687628,73.39485220004181,22.50499787327068
3.93,4.070168461191675,73.38813790884907,22.541693629959358
3.94,4.040408986448375,73.38120503874809,22.57838597480364
3.95,4.01086992621328,73.37405527485086,22.615074798935964
3.96,3.981549713598847,73.36669029207332,22.651759994327943
3.97,3.952446791046915,73.35911175516812,22.688441453785078
3.98,3.9235596102999803,73.35132131875862,22.72511907094151
3.99,3.894886632371204,73.34332062737418,22.761792740254727
4.0,3.8664263275132176,73.33511131548659,22.79846235700031
4.01,3.8381771751856686,73.32669500754778,22.835127817266656
4.0200000000000005,3.8101376640215423,73.31807331802885,22.871789017949713
4.03,3.7823062917922594,73.30924785146016,22.90844585674769
4.04,3.754681565375224,73.30022020246898,22.945098232155907
4.05,3.7272620024312926,73.29099195406516,22.98174604350365
4.0600000000000005,3.700046129974234,73.28156467911118,23.018389190914696
4.07,3.6730324829633343,73.27193994176835,23.05502757526843
4.08,3.646219605440156,73.26211929633644,23.091661098223526
4.09,3.6196060504962477,73.25210428729093,23.12828966221293
4.1,3.5931903802399185,73.24189644932137,23.164913170438822
4.11,3.566971165762097,73.23149730737038,23.201531526867637
4.12,3.5409469871012815,73.2209083766738,23.238144636225027
4.13,3.515116433207552,73.21013116280166,23.2747524039909
4.14,3.4894781019056844,73.1991671617,23.311354736394417
4.15,3.4640305998573346,73.18801785973375,23.347951540409028
4.16,3.4387725425223152,73.17668473373033,23.384542723747472
4.17,3.4137025541189363,73.16516925102432,23.42112819485685
4.18,3.3888192675834454,73.15347286950302,23.457707862913647
4.19,3.364121324827176,73.14159703734776,23.49428163782518
4.2,3.339607378223025,73.12954319151979,23.530849430257305
4.21,3.3152760876778626,73.11731276075437,23.567411151567878
4.22,3.2911261214628884,73.10490716471672,23.603966713820515
4.23,3.267156156468129,73.09232781374591,23.640516029786074
4.24,3.243364878164816,73.07957610889737,23.677059012937928
4.25,3.2197509805670874,73.06665344198578,23.713595577447247
4.26,3.1963131661930535,73.05356119562876,23.750125638178307
4.2700000000000005,3.1730501460251976,73.04030074329113,23.786649110683793
4.28,3.1499606394701316,73.02687344932986,23.823165911200125
4.29,3.1270433743176764,73.01328066903964,23.859675956642803
4.3,3.104297086699309,72.99952374869906,23.896179164601747
4.3100000000000005,3.081720521045939,72.9856040256175,23.93267545333668
4.32,3.059312430045047,72.97152282818259,23.969164741772488
4.33,3.0370715745971424,72.95728147590835,24.00564694949463
4.34,3.014996724680708,72.9428812785585,24.042121996760915
4.3500000000000005,2.9930866590497973,72.92832353645802,24.078589804492296
4.36,2.971340163651085,72.91360954210847,24.115050294240564
4.37,2.9497560325508125,72.89874057924794,24.151503388201363
4.38,2.92833306789924,72.88371792289105,24.187949009209827
4.39,2.9070700798901425,72.86854283937379,24.224387080736197
4.4,2.885965886719862,72.85321658639884,24.260817526881414
4.41,2.8650193145459264,72.83774041308142,24.297240272372775
4.42,2.8442291974452094,72.82211555999534,24.333655242559573
4.43,2.823594377371668,72.8063432592197,24.370062363408753
4.44,2.803113704113628,72.79042473438588,24.406461561500613
4.45,2.7827860352506337,72.774361200725,24.442852764024494
4.46,2.762610236109846,72.75815386511577,24.479235898774494
4.47,2.74258517972201,72.74180392613289,24.515610894145226
4.48,2.7227097468859744,72.72531257398504,24.551977679129102
4.49,2.702982827210739,72.70868098946164,24.588336183327744
4.5,2.6834033173470275,72.6919103457301,24.624686336922995
4.51,2.663970121254728,72.67500180806813,24.661028070677254
4.5200000000000005,2.644682150445711,72.65795653362098,24.69736131593344
4.53,2.6255383239425822,72.64077567144666,24.733686004610878
4.54,2.6065375682371434,72.6234603625617,24.770002069201283
4.55,2.5876788172486025,72.60601173998683,24.80630944276469
4.5600000000000005,2.568961012281499,72.5884309287932,24.842608058925425
4.57,2.5503831019833694,72.57071904614864,24.87889785186811
4.58,2.5319440423021207,72.55287720136432,24.915178756333678
4.59,2.513642796443155,72.53490649594157,24.9514507076154
4.6000000000000005,2.4954783348262057,72.51680802361896,24.987713641554954
4.61,2.4774496350419173,72.49858287041972,25.023967494538475
4.62,2.4595556818081326,72.48023211469932,25.06021220349267
4.63,2.4417954673473634,72.46175682676758,25.096447705885172
4.64,2.4241679915390515,72.44315806873843,25.132673939722647
4.65,2.406672260645668,72.4244368958199,25.168890843534562
4.66,2.3893072879148143,72.40559435570944,25.20509835637587
4.67,2.3720720935589763,72.38663148861767,25.24129641782347
4.68,2.354965704714481,72.3675493273132,25.277484967972438
4.69,2.3379871554002962,72.3483488971675,25.31366394743232
4.7,2.3211354864767033,72.3290312162,25.349833297323414
4.71,2.304409745603813,72.3095972951232,25.385992959273104
4.72,2.287808987199961,72.29004813738798,25.422142875412177
4.73,2.2713322723999463,72.27038473922896,25.458282988371206
4.74,2.2549786690131475,72.25060808971006,25.494413241276913
4.75,2.238747251481478,72.23071917077007,25.53053357774857
4.76,2.222637100837219,72.21071895726845,25.56664394189444
4.7700000000000005,2.2066473046898603,72.19060841700193,25.60274427830834
4.78,2.1907769578300034,72.17038851010089,25.63883453206922
4.79,2.1750251613271914,72.15006018993941,25.674914648733527
4.8,2.1593910224778474,72.12962440319063,25.71098457433164
4.8100000000000005,2.1438736549997284,72.10908208963482,25.747044255365566
4.82,2.1284721789921073,72.08843418220255,25.78309363880547
4.83,2.1131857208958973,72.06768160701792,25.819132672086308
4.84,2.0980134134537547,72.04682528344199,25.85516130310438
4.8500000000000005,2.0829543956701317,72.02586612411598,25.891179480214007
4.86,2.0680078127712953,72.0048050350047,25.92718715222413
4.87,2.0531728161652976,71.9836429154398,25.963184268395025
4.88,2.038448563401915,71.96238065816323,25.999170778434976
4.89,2.0238342181325444,71.94101914937059,26.03514663249699
4.9,2.0093289500700564,71.91955926875454,26.071111781175524
4.91,1.9949319349486185,71.89800188954824,26.107066175503256
4.92,1.9806423546528598,71.87634787839974,26.143009766947515
4.93,1.9664593974422702,71.8545980951513,26.178942507406546
4.94,1.9523822571281721,71.83275339366404,26.214864349207915
4.95,1.9384101333825903,71.8108146215129,26.250775245104627
4.96,1.9245422317307532,71.78878261999742,26.286675148271957
4.97,1.9107777635130583,71.76665822418276,26.322564012304294
4.98,1.8971159458470648,71.74444226294098,26.358441791212083
4.99,1.8835560015895267,71.7221355589919,26.394308439418698
5.0,1.8700971592984486,71.69973892894424,26.43016391175744
5.01,1.8567386531951868,71.67725318333648,26.466008163468455
5.0200000000000005,1.8434797231265772,71.65467912667778,26.50184115019577
5.03,1.8303196145271046,71.63201755748878,26.53766282798424
5.04,1.8172575783810936,71.6092692683424,26.573473153276634
5.05,1.804292871184946,71.58643504590452,26.60927208291066
5.0600000000000005,1.7914247549135676,71.56351567097056,26.645059574115997
5.07,1.77865249729861,71.54051191819376,26.680835584507747
5.08,1.7659753714582438,71.51742455645449,26.716600072087395
5.09,1.7533926557295076,71.4942543490292,26.752352995241406
5.1000000000000005,1.7409036337960804,71.47100205346753,26.78809431273651
5.11,1.7285075946523896,71.4476684216309,26.82382398371684
5.12,1.716203832567798,71.4242541997312,26.85954196770113
5.13,1.7039916470508836,71.40076012836933,26.895248224579905
5.14,1.6918703428138056,71.3771869425736,26.930942714612716
5.15,1.6798392297367513,71.353535371838,26.96662539842536
5.16,1.66789762283248,71.32980614016047,27.00229623700717
5.17,1.6560448422109393,71.30599996608092,27.037955191708267
5.18,1.6442802130439802,71.28211756271924,27.0736022242369
5.19,1.6326030655301513,71.25815963781322,27.109237296656755
5.2,1.6210127348595866,71.23412689375625,27.144860371384283
5.21,1.6095085612344853,71.21002002758095,27.180471411184673
5.22,1.5980898900167444,71.18583973081881,27.21607037916455
5.23,1.5867560712965916,71.16158668992398,27.25165723877954
5.24,1.5755064600029423,71.13726158616919,27.287231953827977
5.25,1.5643404158980734,71.11286509565443,27.322794488447613
5.26,1.55325730354418,71.08839788934289,27.358344807113053
5.2700000000000005,1.542256492270049,71.06386063309685,27.393882874633206
5.28,1.5313373561378616,71.03925398771348,27.429408656148777
5.29,1.5204992739101062,71.01457860896025,27.464922117129763
5.3,1.5097416290166255,70.98983514761052,27.500423223372973
5.3100000000000005,1.4990638095217794,70.96502424947876,27.535911940999572
5.32,1.4884652080917342,70.94014655545575,27.571388236452623
5.33,1.4779452219618676,70.91520270154355,27.606852076494693
5.34,1.4675032529043024,70.89019331889038,27.64230342820543
5.3500000000000005,1.4571387071955744,70.86511903382534,27.677742258979197
5.36,1.4468509956991062,70.83998046778399,27.713168536517028
5.37,1.4366395337567512,70.8147782374153,27.74858222882807
5.38,1.4265037410372157,70.78951295472973,27.783983304233168
5.39,1.4164430415952247,70.76418522704682,27.819371731358064
5.4,1.406456863840502,70.73879565702853,27.854747479131085
5.41,1.3965446405068993,70.71334484271239,27.890110516780823
5.42,1.3867058086216637,70.68783337754456,27.925460813833887
5.43,1.3769398094748557,70.66226185041263,27.96079834011262
5.44,1.36724608858891,70.63663084567834,27.996123065732863
5.45,1.3576240956883439,70.61094094321005,28.03143496110172
5.46,1.3480732846696035,70.58519271841514,28.06673399691537
5.47,1.3385931135710631,70.55938674227218,28.10202014415687
5.48,1.3291830445431636,70.53352358136296,28.13729337409399
5.49,1.319842543818702,70.50760379790437,28.172553658277046
5.5,1.3105710816953915,70.4816279497691,28.207800968535608
5.51,1.301368132583106,70.45559659044811,28.243035276968882
5.5200000000000005,1.2922331748382376,70.42951026920493,28.27825655595694
5.53,1.283165690771196,70.40336953107384,28.313464778155073
5.54,1.2741651666339764,70.37717491687602,28.34865991649011
5.55,1.265231092591724,70.35092696325002,28.38384194415836
5.5600000000000005,1.2563629626944501,70.32462620268213,28.419010834623524
5.57,1.247560274848911,70.29827316353654,28.454166561614663
5.58,1.2388225307906362,70.27186837008529,28.489309099124178
5.59,1.2301492360561224,70.24541234253817,28.524438421405808
5.6000000000000005,1.2215398999551805,70.21890559707231,28.559554502972617
5.61,1.2129940355434439,70.19234864586161,28.59465731859504
5.62,1.2045111595950275,70.16574199710615,28.629746843298925
5.63,1.1960907925753517,70.13908615506116,28.664823052363595
5.64,1.1877324586141198,70.11238162006606,28.69988592131992
5.65,1.179435685506029,70.08562888855293,28.734935425941142
5.66,1.1712000046795388,70.05882845307839,28.769971542242182
5.67,1.1630249511139106,70.03198080239353,28.804994246492665
5.68,1.1549100633476368,70.00508642144659,28.840003515205876
5.69,1.1468548834526855,69.97814579141063,28.874999325136802
5.7,1.138858957008536,69.9511593897113,28.909981653280276
5.71,1.1309218330763666,69.92412769005458,28.94495047686917
5.72,1.1230430641734142,69.89705116245412,28.979905773372572
5.73,1.1152222062474837,69.86993027325863,29.014847520493984
5.74,1.1074588186516263,69.84276548517893,29.049775696169554
5.75,1.0997524641189702,69.81555725731482,29.084690278566317
